Date,Time,Temp (°C)  #9761922,Coupler Detached  #9761922,Coupler Attached  #9761922,Host Connected  #9761922,End Of File  #9761922
27/06/18,03:16:28,11.880,,,,
27/06/18,04:16:28,11.492,,,,
27/06/18,05:16:28,10.907,,,,
27/06/18,06:16:28,10.614,,,,
27/06/18,07:16:28,10.541,,,,
27/06/18,08:16:28,10.907,,,,
27/06/18,09:16:28,11.565,,,,
27/06/18,10:16:28,12.606,,,,
27/06/18,11:16:28,13.401,,,,
27/06/18,12:16:28,14.146,,,,
27/06/18,13:16:28,15.247,,,,
27/06/18,14:16:28,16.344,,,,
27/06/18,15:16:28,17.701,,,,
27/06/18,16:16:28,30.293,,,,
27/06/18,17:16:28,39.772,,,,
27/06/18,18:16:28,38.616,,,,
27/06/18,19:16:28,35.850,,,,
27/06/18,20:16:28,30.773,,,,
27/06/18,21:16:28,19.484,,,,
27/06/18,22:16:28,15.629,,,,
27/06/18,23:16:28,13.930,,,,
28/06/18,00:16:28,12.389,,,,
28/06/18,01:16:28,12.074,,,,
28/06/18,02:16:28,11.759,,,,
28/06/18,03:16:28,10.858,,,,
28/06/18,04:16:28,10.541,,,,
28/06/18,05:16:28,10.467,,,,
28/06/18,06:16:28,10.149,,,,
28/06/18,07:16:28,10.565,,,,
28/06/18,08:16:28,10.663,,,,
28/06/18,09:16:28,12.001,,,,
28/06/18,10:16:28,12.413,,,,
28/06/18,11:16:28,13.209,,,,
28/06/18,12:16:28,14.122,,,,
28/06/18,13:16:28,15.199,,,,
28/06/18,14:16:28,17.463,,,,
28/06/18,15:16:28,22.202,,,,
28/06/18,16:16:28,26.940,,,,
28/06/18,17:16:28,39.971,,,,
28/06/18,18:16:28,31.306,,,,
28/06/18,19:16:28,25.939,,,,
28/06/18,20:16:28,21.318,,,,
28/06/18,21:16:28,18.390,,,,
28/06/18,22:16:28,14.816,,,,
28/06/18,23:16:28,14.457,,,,
29/06/18,00:16:28,13.618,,,,
29/06/18,01:16:28,11.856,,,,
29/06/18,02:16:28,11.346,,,,
29/06/18,03:16:28,11.565,,,,
29/06/18,04:16:28,12.147,,,,
29/06/18,05:16:28,10.785,,,,
29/06/18,06:16:28,9.903,,,,
29/06/18,07:16:28,9.312,,,,
29/06/18,08:16:28,9.608,,,,
29/06/18,09:16:28,10.198,,,,
29/06/18,10:16:28,11.248,,,,
29/06/18,11:16:28,12.243,,,,
29/06/18,12:16:28,13.329,,,,
29/06/18,13:16:28,13.930,,,,
29/06/18,14:16:28,14.721,,,,
29/06/18,15:16:28,16.225,,,,
29/06/18,16:16:28,29.065,,,,
29/06/18,17:16:28,39.573,,,,
29/06/18,18:16:28,37.949,,,,
29/06/18,19:16:28,34.097,,,,
29/06/18,20:16:28,28.295,,,,
29/06/18,21:16:28,20.055,,,,
29/06/18,22:16:28,15.533,,,,
29/06/18,23:16:28,13.618,,,,
30/06/18,00:16:28,12.896,,,,
30/06/18,01:16:28,12.920,,,,
30/06/18,02:16:28,12.074,,,,
30/06/18,03:16:28,11.589,,,,
30/06/18,04:16:28,11.200,,,,
30/06/18,05:16:28,12.001,,,,
30/06/18,06:16:28,12.582,,,,
30/06/18,07:16:28,12.582,,,,
30/06/18,08:16:28,13.522,,,,
30/06/18,09:16:28,14.170,,,,
30/06/18,10:16:28,14.697,,,,
30/06/18,11:16:28,14.074,,,,
30/06/18,12:16:28,14.505,,,,
30/06/18,13:16:28,16.225,,,,
30/06/18,14:16:28,19.413,,,,
30/06/18,15:16:28,18.533,,,,
30/06/18,16:16:28,29.065,,,,
30/06/18,17:16:28,39.971,,,,
30/06/18,18:16:28,34.255,,,,
30/06/18,19:16:28,27.186,,,,
30/06/18,20:16:28,29.140,,,,
30/06/18,21:16:28,17.891,,,,
30/06/18,22:16:28,14.361,,,,
30/06/18,23:16:28,13.137,,,,
01/07/18,00:16:28,12.050,,,,
01/07/18,01:16:28,11.127,,,,
01/07/18,02:16:28,10.785,,,,
01/07/18,03:16:28,10.467,,,,
01/07/18,04:16:28,10.001,,,,
01/07/18,05:16:28,10.198,,,,
01/07/18,06:16:28,10.149,,,,
01/07/18,07:16:28,9.903,,,,
01/07/18,08:16:28,11.589,,,,
01/07/18,09:16:28,13.401,,,,
01/07/18,10:16:28,15.390,,,,
01/07/18,11:16:28,16.106,,,,
01/07/18,12:16:28,16.749,,,,
01/07/18,13:16:28,18.033,,,,
01/07/18,14:16:28,17.582,,,,
01/07/18,15:16:28,19.175,,,,
01/07/18,16:16:28,29.615,,,,
01/07/18,17:16:28,39.829,,,,
01/07/18,18:16:28,37.398,,,,
01/07/18,19:16:28,36.579,,,,
01/07/18,20:16:28,30.469,,,,
01/07/18,21:16:28,17.368,,,,
01/07/18,22:16:28,13.497,,,,
01/07/18,23:16:28,11.637,,,,
02/07/18,00:16:28,10.883,,,,
02/07/18,01:16:28,10.296,,,,
02/07/18,02:16:28,9.731,,,,
02/07/18,03:16:28,9.534,,,,
02/07/18,04:16:28,9.114,,,,
02/07/18,05:16:28,8.568,,,,
02/07/18,06:16:28,8.369,,,,
02/07/18,07:16:28,8.070,,,,
02/07/18,08:16:28,8.568,,,,
02/07/18,09:16:28,9.435,,,,
02/07/18,10:16:28,10.590,,,,
02/07/18,11:16:28,11.880,,,,
02/07/18,12:16:28,12.485,,,,
02/07/18,13:16:28,13.281,,,,
02/07/18,14:16:28,14.649,,,,
02/07/18,15:16:28,15.557,,,,
02/07/18,16:16:28,27.702,,,,
02/07/18,17:16:28,40.114,,,,
02/07/18,18:16:28,39.093,,,,
02/07/18,19:16:28,36.065,,,,
02/07/18,20:16:28,29.941,,,,
02/07/18,21:16:28,18.438,,,,
02/07/18,22:16:28,14.218,,,,
02/07/18,23:16:28,11.953,,,,
03/07/18,00:16:28,11.102,,,,
03/07/18,01:16:28,10.736,,,,
03/07/18,02:16:28,11.078,,,,
03/07/18,03:16:28,10.687,,,,
03/07/18,04:16:28,10.100,,,,
03/07/18,05:16:28,10.075,,,,
03/07/18,06:16:28,10.149,,,,
03/07/18,07:16:28,10.687,,,,
03/07/18,08:16:28,11.224,,,,
03/07/18,09:16:28,13.040,,,,
03/07/18,10:16:28,14.505,,,,
03/07/18,11:16:28,16.701,,,,
03/07/18,12:16:28,16.796,,,,
03/07/18,13:16:28,18.010,,,,
03/07/18,14:16:28,17.986,,,,
03/07/18,15:16:28,19.318,,,,
03/07/18,16:16:28,29.265,,,,
03/07/18,17:16:28,40.573,,,,
03/07/18,18:16:28,36.039,,,,
03/07/18,19:16:28,30.596,,,,
03/07/18,20:16:28,26.965,,,,
03/07/18,21:16:28,16.987,,,,
03/07/18,22:16:28,15.199,,,,
03/07/18,23:16:28,14.074,,,,
04/07/18,00:16:28,13.305,,,,
04/07/18,01:16:28,13.016,,,,
04/07/18,02:16:28,12.630,,,,
04/07/18,03:16:28,12.606,,,,
04/07/18,04:16:28,12.147,,,,
04/07/18,05:16:28,12.389,,,,
04/07/18,06:16:28,12.509,,,,
04/07/18,07:16:28,12.678,,,,
04/07/18,08:16:28,12.074,,,,
04/07/18,09:16:28,12.678,,,,
04/07/18,10:16:28,12.968,,,,
04/07/18,11:16:28,14.002,,,,
04/07/18,12:16:28,14.984,,,,
04/07/18,13:16:28,16.034,,,,
04/07/18,14:16:28,16.987,,,,
04/07/18,15:16:28,17.867,,,,
04/07/18,16:16:28,29.439,,,,
04/07/18,17:16:28,42.505,,,,
04/07/18,18:16:28,41.152,,,,
04/07/18,19:16:28,37.783,,,,
04/07/18,20:16:28,31.281,,,,
04/07/18,21:16:28,18.295,,,,
04/07/18,22:16:28,14.146,,,,
04/07/18,23:16:28,13.112,,,,
05/07/18,00:16:28,12.364,,,,
05/07/18,01:16:28,12.122,,,,
05/07/18,02:16:28,11.175,,,,
05/07/18,03:16:28,10.492,,,,
05/07/18,04:16:28,10.198,,,,
05/07/18,05:16:28,10.149,,,,
05/07/18,06:16:28,9.829,,,,
05/07/18,07:16:28,9.756,,,,
05/07/18,08:16:28,9.854,,,,
05/07/18,09:16:28,10.394,,,,
05/07/18,10:16:28,11.273,,,,
05/07/18,11:16:28,11.953,,,,
05/07/18,12:16:28,12.992,,,,
05/07/18,13:16:28,14.529,,,,
05/07/18,14:16:28,15.485,,,,
05/07/18,15:16:28,16.606,,,,
05/07/18,16:16:28,27.579,,,,
05/07/18,17:16:28,40.804,,,,
05/07/18,18:16:28,39.290,,,,
05/07/18,19:16:28,36.769,,,,
05/07/18,20:16:28,31.331,,,,
05/07/18,21:16:28,19.175,,,,
05/07/18,22:16:28,15.223,,,,
05/07/18,23:16:28,13.618,,,,
06/07/18,00:16:28,12.534,,,,
06/07/18,01:16:28,11.759,,,,
06/07/18,02:16:28,11.248,,,,
06/07/18,03:16:28,10.173,,,,
06/07/18,04:16:28,9.879,,,,
06/07/18,05:16:28,9.558,,,,
06/07/18,06:16:28,8.965,,,,
06/07/18,07:16:28,8.916,,,,
06/07/18,08:16:28,9.262,,,,
06/07/18,09:16:28,10.124,,,,
06/07/18,10:16:28,11.419,,,,
06/07/18,11:16:28,12.171,,,,
06/07/18,12:16:28,13.666,,,,
06/07/18,13:16:28,14.936,,,,
06/07/18,14:16:28,15.963,,,,
06/07/18,15:16:28,17.177,,,,
06/07/18,16:16:28,27.801,,,,
06/07/18,17:16:28,41.414,,,,
06/07/18,18:16:28,36.987,,,,
06/07/18,19:16:28,28.493,,,,
06/07/18,20:16:28,27.038,,,,
06/07/18,21:16:28,18.985,,,,
06/07/18,22:16:28,14.529,,,,
06/07/18,23:16:28,13.112,,,,
07/07/18,00:16:28,11.904,,,,
07/07/18,01:16:28,11.078,,,,
07/07/18,02:16:28,10.980,,,,
07/07/18,03:16:28,10.663,,,,
07/07/18,04:16:28,10.369,,,,
07/07/18,05:16:28,10.394,,,,
07/07/18,06:16:28,11.346,,,,
07/07/18,07:16:28,11.053,,,,
07/07/18,08:16:28,12.340,,,,
07/07/18,09:16:28,13.353,,,,
07/07/18,10:16:28,14.840,,,,
07/07/18,11:16:28,16.177,,,,
07/07/18,12:16:28,17.368,,,,
07/07/18,13:16:28,20.174,,,,
07/07/18,14:16:28,20.746,,,,
07/07/18,15:16:28,23.593,,,,
07/07/18,16:16:28,31.357,,,,
07/07/18,17:16:28,40.429,,,,
07/07/18,18:16:28,38.728,,,,
07/07/18,19:16:28,35.342,,,,
07/07/18,20:16:28,28.444,,,,
07/07/18,21:16:28,20.126,,,,
07/07/18,22:16:28,16.892,,,,
07/07/18,23:16:28,15.079,,,,
08/07/18,00:16:28,14.074,,,,
08/07/18,01:16:28,13.522,,,,
08/07/18,02:16:28,13.594,,,,
08/07/18,03:16:28,13.473,,,,
08/07/18,04:16:28,12.485,,,,
08/07/18,05:16:28,11.759,,,,
08/07/18,06:16:28,11.175,,,,
08/07/18,07:16:28,11.029,,,,
08/07/18,08:16:28,11.565,,,,
08/07/18,09:16:28,11.856,,,,
08/07/18,10:16:28,12.920,,,,
08/07/18,11:16:28,14.170,,,,
08/07/18,12:16:28,15.247,,,,
08/07/18,13:16:28,16.558,,,,
08/07/18,14:16:28,18.319,,,,
08/07/18,15:16:28,20.865,,,,
08/07/18,16:16:28,29.765,,,,
08/07/18,17:16:28,44.534,,,,
08/07/18,18:16:28,41.385,,,,
08/07/18,19:16:28,38.254,,,,
08/07/18,20:16:28,32.949,,,,
08/07/18,21:16:28,20.222,,,,
08/07/18,22:16:28,16.177,,,,
08/07/18,23:16:28,14.457,,,,
09/07/18,00:16:28,13.690,,,,
09/07/18,01:16:28,13.161,,,,
09/07/18,02:16:28,12.654,,,,
09/07/18,03:16:28,12.122,,,,
09/07/18,04:16:28,11.807,,,,
09/07/18,05:16:28,11.346,,,,
09/07/18,06:16:28,10.956,,,,
09/07/18,07:16:28,10.761,,,,
09/07/18,08:16:28,11.078,,,,
09/07/18,09:16:28,11.613,,,,
09/07/18,10:16:28,13.040,,,,
09/07/18,11:16:28,14.361,,,,
09/07/18,12:16:28,15.605,,,,
09/07/18,13:16:28,17.201,,,,
09/07/18,14:16:28,19.341,,,,
09/07/18,15:16:28,22.274,,,,
09/07/18,16:16:28,31.663,,,,
09/07/18,17:16:28,43.465,,,,
09/07/18,18:16:28,40.544,,,,
09/07/18,19:16:28,37.124,,,,
09/07/18,20:16:28,33.626,,,,
09/07/18,21:16:28,20.460,,,,
09/07/18,22:16:28,16.153,,,,
09/07/18,23:16:28,14.194,,,,
10/07/18,00:16:28,13.497,,,,
10/07/18,01:16:28,13.305,,,,
10/07/18,02:16:28,12.871,,,,
10/07/18,03:16:28,12.534,,,,
10/07/18,04:16:28,12.050,,,,
10/07/18,05:16:28,11.929,,,,
10/07/18,06:16:28,11.662,,,,
10/07/18,07:16:28,11.273,,,,
10/07/18,08:16:28,11.346,,,,
10/07/18,09:16:28,11.686,,,,
10/07/18,10:16:28,13.329,,,,
10/07/18,11:16:28,14.266,,,,
10/07/18,12:16:28,16.058,,,,
10/07/18,13:16:28,17.938,,,,
10/07/18,14:16:28,21.939,,,,
10/07/18,15:16:28,22.489,,,,
10/07/18,16:16:28,28.916,,,,
10/07/18,17:16:28,36.987,,,,
10/07/18,18:16:28,41.065,,,,
10/07/18,19:16:28,35.904,,,,
10/07/18,20:16:28,30.369,,,,
10/07/18,21:16:28,19.603,,,,
10/07/18,22:16:28,16.225,,,,
10/07/18,23:16:28,14.912,,,,
11/07/18,00:16:28,14.170,,,,
11/07/18,01:16:28,13.449,,,,
11/07/18,02:16:28,12.847,,,,
11/07/18,03:16:28,12.340,,,,
11/07/18,04:16:28,11.929,,,,
11/07/18,05:16:28,11.419,,,,
11/07/18,06:16:28,10.785,,,,
11/07/18,07:16:28,10.687,,,,
11/07/18,08:16:28,11.394,,,,
11/07/18,09:16:28,12.558,,,,
11/07/18,10:16:28,14.098,,,,
11/07/18,11:16:28,15.629,,,,
11/07/18,12:16:28,18.937,,,,
11/07/18,13:16:28,18.366,,,,
11/07/18,14:16:28,18.961,,,,
11/07/18,15:16:28,20.817,,,,
11/07/18,16:16:28,28.196,,,,
11/07/18,17:16:28,42.356,,,,
11/07/18,18:16:28,39.886,,,,
11/07/18,19:16:28,35.636,,,,
11/07/18,20:16:28,29.890,,,,
11/07/18,21:16:28,19.436,,,,
11/07/18,22:16:28,15.700,,,,
11/07/18,23:16:28,14.074,,,,
12/07/18,00:16:28,13.281,,,,
12/07/18,01:16:28,12.823,,,,
12/07/18,02:16:28,12.389,,,,
12/07/18,03:16:28,12.485,,,,
12/07/18,04:16:28,12.364,,,,
12/07/18,05:16:28,12.606,,,,
12/07/18,06:16:28,12.630,,,,
12/07/18,07:16:28,12.340,,,,
12/07/18,08:16:28,11.273,,,,
12/07/18,09:16:28,11.540,,,,
12/07/18,10:16:28,12.558,,,,
12/07/18,11:16:28,13.690,,,,
12/07/18,12:16:28,14.721,,,,
12/07/18,13:16:28,15.843,,,,
12/07/18,14:16:28,17.177,,,,
12/07/18,15:16:28,18.557,,,,
12/07/18,16:16:28,27.161,,,,
12/07/18,17:16:28,43.254,,,,
12/07/18,18:16:28,41.210,,,,
12/07/18,19:16:28,37.673,,,,
12/07/18,20:16:28,31.459,,,,
12/07/18,21:16:28,20.555,,,,
12/07/18,22:16:28,16.606,,,,
12/07/18,23:16:28,14.984,,,,
13/07/18,00:16:28,14.218,,,,
13/07/18,01:16:28,13.690,,,,
13/07/18,02:16:28,13.209,,,,
13/07/18,03:16:28,12.678,,,,
13/07/18,04:16:28,12.074,,,,
13/07/18,05:16:28,11.589,,,,
13/07/18,06:16:28,11.492,,,,
13/07/18,07:16:28,11.370,,,,
13/07/18,08:16:28,12.292,,,,
13/07/18,09:16:28,13.473,,,,
13/07/18,10:16:28,14.553,,,,
13/07/18,11:16:28,15.629,,,,
13/07/18,12:16:28,15.772,,,,
13/07/18,13:16:28,16.749,,,,
13/07/18,14:16:28,17.701,,,,
13/07/18,15:16:28,19.888,,,,
13/07/18,16:16:28,26.793,,,,
13/07/18,17:16:28,41.972,,,,
13/07/18,18:16:28,40.142,,,,
13/07/18,19:16:28,37.508,,,,
13/07/18,20:16:28,32.458,,,,
13/07/18,21:16:28,20.436,,,,
13/07/18,22:16:28,16.106,,,,
13/07/18,23:16:28,14.290,,,,
14/07/18,00:16:28,12.509,,,,
14/07/18,01:16:28,11.516,,,,
14/07/18,02:16:28,10.858,,,,
14/07/18,03:16:28,10.443,,,,
14/07/18,04:16:28,10.443,,,,
14/07/18,05:16:28,10.198,,,,
14/07/18,06:16:28,9.977,,,,
14/07/18,07:16:28,10.051,,,,
14/07/18,08:16:28,10.663,,,,
14/07/18,09:16:28,11.613,,,,
14/07/18,10:16:28,13.233,,,,
14/07/18,11:16:28,14.266,,,,
14/07/18,12:16:28,15.581,,,,
14/07/18,13:16:28,16.939,,,,
14/07/18,14:16:28,18.247,,,,
14/07/18,15:16:28,19.555,,,,
14/07/18,16:16:28,26.965,,,,
14/07/18,17:16:28,40.228,,,,
14/07/18,18:16:28,37.069,,,,
14/07/18,19:16:28,33.287,,,,
14/07/18,20:16:28,27.038,,,,
14/07/18,21:16:28,18.461,,,,
14/07/18,22:16:28,16.106,,,,
14/07/18,23:16:28,15.342,,,,
15/07/18,00:16:28,14.577,,,,
15/07/18,01:16:28,14.002,,,,
15/07/18,02:16:28,14.768,,,,
15/07/18,03:16:28,14.553,,,,
15/07/18,04:16:28,14.170,,,,
15/07/18,05:16:28,14.122,,,,
15/07/18,06:16:28,13.666,,,,
15/07/18,07:16:28,13.112,,,,
15/07/18,08:16:28,14.074,,,,
15/07/18,09:16:28,14.553,,,,
15/07/18,10:16:28,15.557,,,,
15/07/18,11:16:28,18.105,,,,
15/07/18,12:16:28,18.604,,,,
15/07/18,13:16:28,20.269,,,,
15/07/18,14:16:28,21.557,,,,
15/07/18,15:16:28,22.657,,,,
15/07/18,16:16:28,25.841,,,,
15/07/18,17:16:28,38.170,,,,
15/07/18,18:16:28,37.151,,,,
15/07/18,19:16:28,34.229,,,,
15/07/18,20:16:28,29.515,,,,
15/07/18,21:16:28,18.414,,,,
15/07/18,22:16:28,14.050,,,,
15/07/18,23:16:28,12.509,,,,
16/07/18,00:16:28,12.074,,,,
16/07/18,01:16:28,11.443,,,,
16/07/18,02:16:28,11.686,,,,
16/07/18,03:16:28,11.613,,,,
16/07/18,04:16:28,11.443,,,,
16/07/18,05:16:28,11.127,,,,
16/07/18,06:16:28,10.614,,,,
16/07/18,07:16:28,10.663,,,,
16/07/18,08:16:28,10.834,,,,
16/07/18,09:16:28,11.662,,,,
16/07/18,10:16:28,12.775,,,,
16/07/18,11:16:28,12.823,,,,
16/07/18,12:16:28,13.786,,,,
16/07/18,13:16:28,14.864,,,,
16/07/18,14:16:28,15.652,,,,
16/07/18,15:16:28,17.463,,,,
16/07/18,16:16:28,22.657,,,,
16/07/18,17:16:28,42.031,,,,
16/07/18,18:16:28,39.943,,,,
16/07/18,19:16:28,37.206,,,,
16/07/18,20:16:28,32.898,,,,
16/07/18,21:16:28,19.770,,,,
16/07/18,22:16:28,15.485,,,,
16/07/18,23:16:28,13.497,,,,
17/07/18,00:16:28,12.243,,,,
17/07/18,01:16:28,11.443,,,,
17/07/18,02:16:28,11.078,,,,
17/07/18,03:16:28,10.761,,,,
17/07/18,04:16:28,10.443,,,,
17/07/18,05:16:28,10.345,,,,
17/07/18,06:16:28,10.222,,,,
17/07/18,07:16:28,10.296,,,,
17/07/18,08:16:28,11.273,,,,
17/07/18,09:16:28,12.509,,,,
17/07/18,10:16:28,14.649,,,,
17/07/18,11:16:28,16.463,,,,
17/07/18,12:16:28,17.915,,,,
17/07/18,13:16:28,19.341,,,,
17/07/18,14:16:28,20.817,,,,
17/07/18,15:16:28,22.753,,,,
17/07/18,16:16:28,27.407,,,,
17/07/18,17:16:28,41.825,,,,
17/07/18,18:16:28,41.036,,,,
17/07/18,19:16:28,37.921,,,,
17/07/18,20:16:28,30.798,,,,
17/07/18,21:16:28,20.984,,,,
17/07/18,22:16:28,18.010,,,,
17/07/18,23:16:28,16.415,,,,
18/07/18,00:16:28,15.891,,,,
18/07/18,01:16:28,15.438,,,,
18/07/18,02:16:28,14.721,,,,
18/07/18,03:16:28,14.098,,,,
18/07/18,04:16:28,13.762,,,,
18/07/18,05:16:28,13.449,,,,
18/07/18,06:16:28,12.606,,,,
18/07/18,07:16:28,12.292,,,,
18/07/18,08:16:28,13.473,,,,
18/07/18,09:16:28,14.242,,,,
18/07/18,10:16:28,15.342,,,,
18/07/18,11:16:28,16.606,,,,
18/07/18,12:16:28,17.962,,,,
18/07/18,13:16:28,19.341,,,,
18/07/18,14:16:28,20.507,,,,
18/07/18,15:16:28,21.915,,,,
18/07/18,16:16:28,27.087,,,,
18/07/18,17:16:28,44.226,,,,
18/07/18,18:16:28,42.773,,,,
18/07/18,19:16:28,37.949,,,,
18/07/18,20:16:28,32.562,,,,
18/07/18,21:16:28,20.436,,,,
18/07/18,22:16:28,17.177,,,,
18/07/18,23:16:28,15.986,,,,
19/07/18,00:16:28,15.509,,,,
19/07/18,01:16:28,15.270,,,,
19/07/18,02:16:28,15.008,,,,
19/07/18,03:16:28,14.601,,,,
19/07/18,04:16:28,15.199,,,,
19/07/18,05:16:28,14.553,,,,
19/07/18,06:16:28,15.055,,,,
19/07/18,07:16:28,15.772,,,,
19/07/18,08:16:28,15.676,,,,
19/07/18,09:16:28,17.011,,,,
19/07/18,10:16:28,17.653,,,,
19/07/18,11:16:28,18.152,,,,
19/07/18,12:16:28,19.555,,,,
19/07/18,13:16:28,20.960,,,,
19/07/18,14:16:28,22.585,,,,
19/07/18,15:16:28,24.315,,,,
19/07/18,16:16:28,28.072,,,,
19/07/18,17:16:28,37.811,,,,
19/07/18,18:16:28,38.254,,,,
19/07/18,19:16:28,32.484,,,,
19/07/18,20:16:28,25.550,,,,
19/07/18,21:16:28,20.150,,,,
19/07/18,22:16:28,18.081,,,,
19/07/18,23:16:28,17.391,,,,
20/07/18,00:16:28,17.463,,,,
20/07/18,01:16:28,17.439,,,,
20/07/18,02:16:28,17.225,,,,
20/07/18,03:16:28,17.272,,,,
20/07/18,04:16:28,17.225,,,,
20/07/18,05:16:28,16.892,,,,
20/07/18,06:16:28,16.082,,,,
20/07/18,07:16:28,16.082,,,,
20/07/18,08:16:28,17.034,,,,
20/07/18,09:16:28,17.605,,,,
20/07/18,10:16:28,18.200,,,,
20/07/18,11:16:28,19.674,,,,
20/07/18,12:16:28,20.603,,,,
20/07/18,13:16:28,20.841,,,,
20/07/18,14:16:28,22.178,,,,
20/07/18,15:16:28,24.823,,,,
20/07/18,16:16:28,26.426,,,,
20/07/18,17:16:28,39.800,,,,
20/07/18,18:16:28,37.151,,,,
20/07/18,19:16:28,36.824,,,,
20/07/18,20:16:28,32.691,,,,
20/07/18,21:16:28,20.531,,,,
20/07/18,22:16:28,16.249,,,,
20/07/18,23:16:28,14.553,,,,
21/07/18,00:16:28,14.409,,,,
21/07/18,01:16:28,13.882,,,,
21/07/18,02:16:28,13.834,,,,
21/07/18,03:16:28,13.522,,,,
21/07/18,04:16:28,12.582,,,,
21/07/18,05:16:28,12.461,,,,
21/07/18,06:16:28,12.606,,,,
21/07/18,07:16:28,11.904,,,,
21/07/18,08:16:28,12.025,,,,
21/07/18,09:16:28,12.316,,,,
21/07/18,10:16:28,13.185,,,,
21/07/18,11:16:28,14.050,,,,
21/07/18,12:16:28,14.960,,,,
21/07/18,13:16:28,16.463,,,,
21/07/18,14:16:28,17.534,,,,
21/07/18,15:16:28,19.056,,,,
21/07/18,16:16:28,21.485,,,,
21/07/18,17:16:28,42.119,,,,
21/07/18,18:16:28,40.746,,,,
21/07/18,19:16:28,38.337,,,,
21/07/18,20:16:28,32.124,,,,
21/07/18,21:16:28,20.246,,,,
21/07/18,22:16:28,17.368,,,,
21/07/18,23:16:28,16.796,,,,
22/07/18,00:16:28,16.225,,,,
22/07/18,01:16:28,16.010,,,,
22/07/18,02:16:28,15.031,,,,
22/07/18,03:16:28,15.533,,,,
22/07/18,04:16:28,14.984,,,,
22/07/18,05:16:28,14.625,,,,
22/07/18,06:16:28,14.170,,,,
22/07/18,07:16:28,13.930,,,,
22/07/18,08:16:28,13.834,,,,
22/07/18,09:16:28,14.745,,,,
22/07/18,10:16:28,14.984,,,,
22/07/18,11:16:28,15.485,,,,
22/07/18,12:16:28,16.392,,,,
22/07/18,13:16:28,16.939,,,,
22/07/18,14:16:28,17.891,,,,
22/07/18,15:16:28,19.484,,,,
22/07/18,16:16:28,22.130,,,,
22/07/18,17:16:28,43.103,,,,
22/07/18,18:16:28,42.505,,,,
22/07/18,19:16:28,39.431,,,,
22/07/18,20:16:28,33.001,,,,
22/07/18,21:16:28,21.891,,,,
22/07/18,22:16:28,17.320,,,,
22/07/18,23:16:28,15.485,,,,
23/07/18,00:16:28,14.409,,,,
23/07/18,01:16:28,13.642,,,,
23/07/18,02:16:28,13.064,,,,
23/07/18,03:16:28,12.461,,,,
23/07/18,04:16:28,11.807,,,,
23/07/18,05:16:28,11.516,,,,
23/07/18,06:16:28,11.273,,,,
23/07/18,07:16:28,11.102,,,,
23/07/18,08:16:28,11.759,,,,
23/07/18,09:16:28,12.364,,,,
23/07/18,10:16:28,13.738,,,,
23/07/18,11:16:28,15.223,,,,
23/07/18,12:16:28,16.534,,,,
23/07/18,13:16:28,17.748,,,,
23/07/18,14:16:28,18.961,,,,
23/07/18,15:16:28,20.388,,,,
23/07/18,16:16:28,22.944,,,,
23/07/18,17:16:28,43.829,,,,
23/07/18,18:16:28,42.267,,,,
23/07/18,19:16:28,39.573,,,,
23/07/18,20:16:28,34.598,,,,
23/07/18,21:16:28,21.390,,,,
23/07/18,22:16:28,17.225,,,,
23/07/18,23:16:28,15.700,,,,
24/07/18,00:16:28,14.218,,,,
24/07/18,01:16:28,13.209,,,,
24/07/18,02:16:28,12.461,,,,
24/07/18,03:16:28,11.662,,,,
24/07/18,04:16:28,11.127,,,,
24/07/18,05:16:28,10.761,,,,
24/07/18,06:16:28,10.590,,,,
24/07/18,07:16:28,10.394,,,,
24/07/18,08:16:28,10.785,,,,
24/07/18,09:16:28,11.540,,,,
24/07/18,10:16:28,12.534,,,,
24/07/18,11:16:28,13.762,,,,
24/07/18,12:16:28,15.318,,,,
24/07/18,13:16:28,16.820,,,,
24/07/18,14:16:28,18.438,,,,
24/07/18,15:16:28,19.793,,,,
24/07/18,16:16:28,21.867,,,,
24/07/18,17:16:28,44.012,,,,
24/07/18,18:16:28,43.344,,,,
24/07/18,19:16:28,39.008,,,,
24/07/18,20:16:28,34.019,,,,
24/07/18,21:16:28,21.724,,,,
24/07/18,22:16:28,17.510,,,,
24/07/18,23:16:28,16.225,,,,
25/07/18,00:16:28,15.199,,,,
25/07/18,01:16:28,14.936,,,,
25/07/18,02:16:28,14.266,,,,
25/07/18,03:16:28,14.266,,,,
25/07/18,04:16:28,14.242,,,,
25/07/18,05:16:28,14.361,,,,
25/07/18,06:16:28,14.601,,,,
25/07/18,07:16:28,13.738,,,,
25/07/18,08:16:28,12.630,,,,
25/07/18,09:16:28,12.316,,,,
25/07/18,10:16:28,13.281,,,,
25/07/18,11:16:28,14.745,,,,
25/07/18,12:16:28,16.249,,,,
25/07/18,13:16:28,17.534,,,,
25/07/18,14:16:28,18.485,,,,
25/07/18,15:16:28,19.722,,,,
25/07/18,16:16:28,21.604,,,,
25/07/18,17:16:28,43.768,,,,
25/07/18,18:16:28,42.297,,,,
25/07/18,19:16:28,38.812,,,,
25/07/18,20:16:28,34.916,,,,
25/07/18,21:16:28,21.485,,,,
25/07/18,22:16:28,16.463,,,,
25/07/18,23:16:28,14.768,,,,
26/07/18,00:16:28,14.218,,,,
26/07/18,01:16:28,13.449,,,,
26/07/18,02:16:28,12.871,,,,
